id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1095650104098654413,Near Metro 2 BR | Business Center | Heart of DC,95459395,Bluebird,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.899914,-77.03313,Entire home/apt,310,1,2,2024-04-03,0.11,11,365,0,Exempt
1095650112019015465,Heart of DC 2 BR | near White House | Near Metro,95459395,Bluebird,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.899914,-77.03313,Entire home/apt,324,1,1,2024-04-27,0.06,11,365,0,Exempt
1095733675051279398,Private Hideaway Retreat in Bustling Dupont Circle,39930655,Sojourn,,"Dupont Circle, Connecticut Avenue/K Street",38.9128531,-77.0412983,Entire home/apt,179,30,17,2025-09-02,0.98,257,357,13,Exempt
1095889455791332297,Beautiful Cherry Blossom Suite 1,432386568,Jamie,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90888,-76.98308,Private room,79,1,13,2024-10-11,0.68,7,141,1,Exempt
1095924154776477613,Colorful Boho Suite in DC,148130914,Christian,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90752903256983,-76.98929038518473,Entire home/apt,122,2,49,2025-09-01,2.55,4,172,25,Hosted License: 5007242201001937
1096015242722744689,near Metro & Union Station 2/2Twin BR | Gym w Yoga,163251048,Global Luxury,,"Union Station, Stanton Park, Kingman Park",38.9034,-77.00522,Entire home/apt,,1,1,2024-06-07,0.06,23,324,0,Exempt
1096015251647558719,Steps from Metro 2/2Twin BR | 1st Street | Noma,163251048,Global Luxury,,"Union Station, Stanton Park, Kingman Park",38.9034,-77.00522,Entire home/apt,,1,2,2024-08-12,0.11,23,324,0,Exempt
1096015268174094496,Steps from Metro 1 Delx Bal BR | Desk + Wi-Fi,163251048,Global Luxury,,"Union Station, Stanton Park, Kingman Park",38.9034,-77.00522,Entire home/apt,,1,1,2024-05-19,0.06,23,363,0,Exempt
1096015292367057199,Min's from Metro Red Line 2 BR Bal | Pet-Friendly,163251048,Global Luxury,,"Union Station, Stanton Park, Kingman Park",38.9034,-77.00522,Entire home/apt,,1,2,2025-06-01,0.17,23,316,2,Exempt
1096015314836973084,1st Street 1 BR | Min's from Metro Red Line | Noma,163251048,Global Luxury,,"Union Station, Stanton Park, Kingman Park",38.9034,-77.00522,Entire home/apt,,1,1,2024-04-28,0.06,23,363,0,Exempt
1096015329511283058,near Capitol Hill 1 BR Bal | Gym + Business Center,163251048,Global Luxury,,"Union Station, Stanton Park, Kingman Park",38.9034,-77.00522,Entire home/apt,210,1,1,2024-08-02,0.07,23,363,0,Exempt
1096478961338919740,DC Suite Escape - Free Parking!,198935288,MoniQua,,"Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont",38.87215,-76.97986,Entire home/apt,,59,19,2024-12-12,1.20,2,0,12,Exempt
1096543159320738373,Cozy Newly renovated 2 bedroom 2 bathroom in DC #3,187874600,Lily,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.9453107699428,-77.006565216528,Entire home/apt,169,2,16,2025-06-13,0.87,1,100,8,Hosted License: 5007242201001795<br />Unhosted License: 5007242201001795
1096793256002557662,Rooftop beauty in Capitol Hill-private parking,106719223,Brittney,,"Capitol Hill, Lincoln Park",38.88403,-76.98881,Entire home/apt,393,1,4,2025-01-21,0.23,1,269,2,Unhosted License: 5007262201002887
1097004848340434913,"DC @ Your Doorstep-Metro, Monuments & Parking!",563391866,Brian,,"Capitol Hill, Lincoln Park",38.8866999,-76.9989456,Entire home/apt,,2,80,2025-08-18,4.24,1,0,55,Hosted License: 5007242201003308
1097174749460236760,"10-ft ceiling, Marshall speaker & L’or espresso",549466185,The Royal Sonesta,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.8976114,-77.0107736,Private room,292,1,36,2025-07-05,1.89,1,98,6,Exempt
1097178613626418366,Stairway to Heaven - Parking,46630199,Home Sweet City,,"Shaw, Logan Circle",38.909393,-77.02667799999999,Entire home/apt,182,3,49,2025-08-21,2.76,84,153,29,Hosted License: 5007242201003180
1097184445763811063,1922 gem on the Nat’l Registry of Historic Places,549606147,The Hamilton Hotel Washington,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90279,-77.031728,Private room,,1,15,2025-08-21,0.95,1,0,1,Exempt
1097324487163069579,Right at Home Plate @ 2blks to Navy Yard Metro,208577817,Marquell,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.871476865298426,-77.00998934850656,Entire home/apt,266,1,30,2025-09-07,2.14,2,333,25,Exempt
1097759107536357195,Luxury Retreat in Heart of DC,25936773,Stephanie,,"Shaw, Logan Circle",38.9120582,-77.0299076,Entire home/apt,209,2,27,2025-09-15,2.52,1,70,27,Hosted License: 5007242201003215<br />Unhosted License: 5007262201002810
1097780713557830023,"10 min Walk to National Mall, Museums and Wharf",11614964,Praphopphat,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.882696604055134,-77.01831330047172,Entire home/apt,155,1,105,2025-09-20,5.56,1,334,66,Hosted License: 5007242201003162
1097829065135444178,Heart of DC 1 BR | Business Center | Near Metro,163251048,Global Luxury,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.899914,-77.03313,Entire home/apt,252,1,3,2025-08-08,0.17,23,363,1,Exempt
1097829073750201166,near National Mall 1 BR | Heart of DC | Free Wi-Fi,163251048,Global Luxury,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.899914,-77.03313,Entire home/apt,252,1,2,2024-03-26,0.11,23,363,0,Exempt
1097829082388603186,near White House 2 BR | near Lincoln Memorial,163251048,Global Luxury,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.899914,-77.03313,Entire home/apt,310,1,7,2024-09-25,0.37,23,363,1,Exempt
1097829089722727200,near Lincoln Memorial 2 BR | near White House,163251048,Global Luxury,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.899914,-77.03313,Entire home/apt,310,1,1,2024-03-18,0.05,23,363,0,Exempt
1097912270465413709,1st Street 1 BR | Steps from Metro | Capitol Hill,30283594,Global Luxury Suites,,"Union Station, Stanton Park, Kingman Park",38.9034,-77.00522,Entire home/apt,,1,2,2024-07-01,0.13,23,363,0,Exempt
1097912287923169496,near Capitol Hill 1 BR | Min's from Metro Red Line,30283594,Global Luxury Suites,,"Union Station, Stanton Park, Kingman Park",38.9034,-77.00522,Entire home/apt,171,1,32,2025-08-15,2.35,23,365,31,Exempt
1097993513404830534,Luxury 2 Bedroom Apt Palace in DC,184627696,David,,"River Terrace, Benning, Greenway, Dupont Park",38.884659579721884,-76.95766761382306,Entire home/apt,80,3,41,2025-09-22,2.18,4,227,30,Hosted License: 5007242201002169<br />Unhosted License: 5007262201002170
1098058225327538050,Luxury 2 Bedroom 1 Bath Apartment in DC,184627696,David,,"River Terrace, Benning, Greenway, Dupont Park",38.88622297277937,-76.95729219484183,Entire home/apt,76,3,49,2025-09-21,2.59,4,214,31,Hosted License: 5007242201002169<br />Unhosted License: 5007262201002170
1098791125704702827,"Stylish, modern, sunny DC home!",4870160,Zach,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.934765777951355,-77.02862799167633,Entire home/apt,107,2,17,2025-08-23,0.90,2,9,7,Hosted License: 5007242201001059
1098853341286576744,Private & Exclusive Semi-Finished Basement (D),337020834,Antwan,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.96218396434353,-77.00061567127705,Private room,38,32,3,2024-09-25,0.20,4,275,1,
1099425470697856038,Delta 14,14758582,Janice,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90148344936583,-76.98364504693744,Entire home/apt,91,31,2,2025-06-17,0.13,4,179,1,Exempt
1099570714752169468,near Union Station 1 Deluxe BR | Gym + Workspace,30283594,Global Luxury Suites,,"Union Station, Stanton Park, Kingman Park",38.9034,-77.00522,Entire home/apt,181,1,1,2024-08-12,0.07,23,363,0,Exempt
1099573596126911582,Near Metro 1 Delx Bal BR | mins from Union Station,30283594,Global Luxury Suites,,"Union Station, Stanton Park, Kingman Park",38.9034,-77.00522,Entire home/apt,,1,5,2025-01-05,0.29,23,363,3,Exempt
1099575782814286727,Near Metro 2/2Twin BR | Washer/Dryer | 1st Street,30283594,Global Luxury Suites,,"Union Station, Stanton Park, Kingman Park",38.9034,-77.00522,Entire home/apt,,1,7,2025-06-02,0.52,23,324,6,Exempt
1100088321912055812,Bright Spacious Home,74276942,Andrea,,"Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont",38.86871836260539,-76.94508970234763,Entire home/apt,99,3,45,2025-09-03,2.43,2,361,28,Hosted License: 5007242201002996
1100995595580583585,Convention Center 1 Bedroom,466975290,Felicia,,"Shaw, Logan Circle",38.90604951826461,-77.02319444210902,Entire home/apt,250,1,4,2025-03-30,0.24,2,260,3,Hosted License: 5007242100000005<br />Unhosted License: 5007262101000101
1101009061873270523,Penthouse w/ Parking & Roof Deck,28274998,Rhianna,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90067,-76.97769,Private room,,31,4,2025-08-28,0.38,10,0,4,
1101039992065431661,Hi-Tech Condo,28274998,Rhianna,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.912266027263996,-76.98718663641475,Entire home/apt,95,1,43,2025-08-31,2.27,10,170,24,Hosted License: 5007242201003454<br />Unhosted License: 5007262201002913
1101846892057607501,Luxury Urban Oasis Free Parking Centrally Located!,360941391,Ron,,"Congress Heights, Bellevue, Washington Highlands",38.83192834293655,-77.01053678459485,Entire home/apt,168,2,36,2025-08-29,2.01,10,263,25,Hosted License: 5007242201000519
1102000067715036054,"Clean 3BR, 2 Story house, 5 miles from Downtown",564597022,Carlita,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.903584891544305,-76.97509814053774,Entire home/apt,228,2,37,2025-07-06,2.03,3,169,13,Exempt
1102284355327071464,Sophisticated Penn Qtr gem with swanky brasserie,564492535,Riggs Washington DC,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89714,-77.02438,Private room,,1,2,2024-07-19,0.14,3,0,0,Exempt
1102285496362293143,Impeccable design details & curated minibar,564492535,Riggs Washington DC,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.8971417,-77.0243762,Private room,,1,1,2024-08-11,0.07,3,0,0,Exempt
1102286275543379902,"Elegant and iconic, worthy of all the accolades",564492535,Riggs Washington DC,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.8971417,-77.0243762,Private room,,1,0,,,3,0,0,Exempt
1103213688628328612,Almi Unit #1 Two Bed Rooms Apartment,178222552,Elias,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.9329867,-77.02363390000001,Private room,135,2,1,2024-03-31,0.06,2,303,0,Exempt
1103226330572303598,Almi Unit #2 One Bed Room Apartment,178222552,Elias,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93351230202029,-77.02452833617748,Entire home/apt,,2,4,2025-01-22,0.22,2,297,1,Exempt
1103680993069543423,"Georgetown Gem: Modern, Bright",142911840,Vincent,,"Georgetown, Burleith/Hillandale",38.90970635822979,-77.0652815552781,Entire home/apt,188,2,88,2025-09-11,4.74,1,147,36,Hosted License: 5007242201002851
1103681677117373613,Upstairs retreat,329665561,Gail,,"Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont",38.87103,-76.96373,Entire home/apt,108,2,29,2025-07-06,1.84,1,261,20,Hosted License: 5007242201003501
1103750694187775278,Pink Studio in Capitol Hill!,37476034,Sandra,,"Capitol Hill, Lincoln Park",38.889500237983206,-76.99789660538603,Entire home/apt,106,2,105,2025-08-27,5.56,2,239,52,Hosted License: 5007242201003298
1103812486805327888,Luxury 2 Bedroom/1 bathroom Flat - Capitol Hill,92637229,Kian,,"Capitol Hill, Lincoln Park",38.8884364,-77.0003742,Entire home/apt,238,2,84,2025-09-14,4.60,1,242,50,Hosted License: 5007242201003336
1104477249126590337,Victorian Oasis,565197855,Too'S,,"Howard University, Le Droit Park, Cardozo/Shaw",38.9164263,-77.0301116,Entire home/apt,359,1,22,2025-08-11,1.20,1,207,13,Hosted License: 5007242201001051<br />Unhosted License: 5007262201002878
1104689657829824809,Capitol Hill Stay Like No Other,206022082,Anna,,"Union Station, Stanton Park, Kingman Park",38.89731412108246,-76.9843998755351,Entire home/apt,304,1,34,2025-09-19,1.81,5,329,18,Exempt
1104851122971285134,Cozy Family-/Pet-Friendly 3B3B Home in Prime NW DC,116877500,Christian,,"Brightwood Park, Crestwood, Petworth",38.95613,-77.02172,Entire home/apt,,31,0,,,9,364,0,Exempt
1105359684726963524,Apartment in Washington DC,51314517,Joel,,"Brightwood Park, Crestwood, Petworth",38.94189825378097,-77.0198055639261,Entire home/apt,,2,72,2025-08-16,3.86,1,49,32,Hosted License: 5007242201003269
1105762030318990655,Sleeps 5 Adults & 2 toddlers 1 night stays ok!,26638021,Mary,,"Brightwood Park, Crestwood, Petworth",38.959865688999805,-77.02879624771207,Entire home/apt,112,1,85,2025-09-18,6.23,1,121,76,Hosted License: 5007242201003598
1105918229555896404,Modern &Historic Northwest Charm,23346538,Ryan,,"Shaw, Logan Circle",38.9122637,-77.0201362,Entire home/apt,213,1,65,2025-09-15,3.69,3,248,44,Hosted License: 5007262201001976
1106447474930119563,Downtown Large Apt w/parking Convention Center,270306219,Karen,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90390285616272,-77.02019071882135,Entire home/apt,174,3,20,2025-09-13,3.37,2,287,20,Hosted License: 5007242201003725
1106617448176914253,4-bedroom apt Cap Hill w/parking,5115635,Roger,,"Capitol Hill, Lincoln Park",38.87872203140162,-76.98007099578442,Entire home/apt,,31,0,,,2,269,0,
1106628877310000026,Capitol Hill English Basement,176947645,Jennifer,,"Capitol Hill, Lincoln Park",38.8877962,-76.9872352,Entire home/apt,92,1,41,2025-08-13,2.34,1,252,27,Hosted License: 5007242201003374
1106849561424797811,Cozy Cherry Blossom Suite 1,432386568,Jamie,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90725612895685,-76.98502771198109,Private room,69,1,12,2024-10-13,0.65,7,121,3,Exempt
1107281043154858967,New Decorated DC 1 Bedroom Jewel,96997786,Heather,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.955244,-76.9920763,Entire home/apt,150,31,6,2024-08-03,0.32,1,269,0,Hosted License: 5005220000001874
1107357013227707001,Modern & Private Getaway Minutes to Capitol Hill!,353152177,Plushy,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.90937,-77.01168,Entire home/apt,147,1,24,2025-09-02,1.32,3,264,17,Hosted License: 5007262201002813
1107461660018312394,DC Getaway: Near Nationals Stadium & DC United,500969881,Jade,,"Fairfax Village, Naylor Gardens, Hillcrest, Summit Park",38.86462,-76.95702,Private room,65,1,100,2025-09-01,5.87,1,118,63,Hosted License: 5007242201003190
1107560480550191401,5-BR Historic Home Nestled Btw Petworth & CoHi,565942169,Sharon,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93414,-77.0256,Entire home/apt,,3,3,2025-06-09,0.16,2,239,1,Hosted License: 5007242201003182
1107562479204660908,3-BR Historic Home Nestled Btw Petworth & CoHi,565942169,Sharon,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93414,-77.0256,Entire home/apt,121,3,43,2025-08-09,2.37,2,240,17,Hosted License: 5007242201003182
1107605386226022032,Cozy Urban Retreat,54680165,Lisa,,"Union Station, Stanton Park, Kingman Park",38.894293175759906,-76.99291437864304,Entire home/apt,129,2,41,2025-06-22,2.23,1,330,24,Hosted License: 5007242201003368
1108769609053543080,Cozy Comfort Hideaway - 1BR Modern Oasis,37046633,Suzie,,"Congress Heights, Bellevue, Washington Highlands",38.84022,-76.99721,Entire home/apt,106,4,3,2024-05-22,0.16,3,326,0,Hosted License: 5007242201003261
1108785205538314122,Spacious 2BR Flat in Historic Bloomingdale w Patio,62498367,Roman,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.915310767072235,-77.01160720340029,Entire home/apt,173,2,99,2025-09-20,5.28,4,146,57,Hosted License: 5007242201003101
1109314378726278025,Private Bedroom#4 in Trendy Bloomingdale,102274654,Rachel Caynap,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.9127929,-77.0131893,Private room,59,1,46,2025-08-12,2.50,5,77,23,Hosted License: 5007242201002641
1109466694940549396,Spacious DC Townhome,566376614,Victoria,,"Douglas, Shipley Terrace",38.84908,-76.98156,Entire home/apt,354,2,31,2025-07-13,1.89,1,145,18,Hosted License: 5007242201003344
1109750580828841019,Bloomingdale Bedroom Suite,51150261,William,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91802372274882,-77.00761792088446,Private room,80,31,0,,,2,267,0,
1110102323522765982,Cute Row Home in Walkable DC,72789348,Michael,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.9247871,-77.0235574,Entire home/apt,,3,5,2024-12-13,0.31,1,0,4,Unhosted License: 5007262201002881
1110247133475523447,StayJoyful in this SpaciousHome in ColumbiaHeights,7650266,Timothy,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92542,-77.03198,Entire home/apt,280,31,0,,,59,269,0,
1110415047183346120,Modern 1-BR/1-BA near Capitol Hill (U3),566621542,Vijaya,,"Union Station, Stanton Park, Kingman Park",38.89883,-76.98605,Entire home/apt,,31,3,2025-09-02,0.28,9,365,3,
1110737987917627770,"Designer 3BR DC Home | King Bed, Family‑Friendly",188967629,Sean,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93501,-77.03019,Entire home/apt,261,1,70,2025-08-31,4.02,2,106,49,Hosted License: 5007242201003429
1110799714913463564,Walk to U.S. Capitol | Rooftop Bar. Gym + Dining,448723910,Capitol,,"Near Southeast, Navy Yard",38.87957241713143,-77.00668014982193,Private room,287,1,89,2025-09-07,5.74,2,172,79,Exempt
1111830508033324329,"15 min DCA, 10 min White House, 4 Blocks GtownUniv",56637010,Tizz,,"Georgetown, Burleith/Hillandale",38.90792,-77.06519,Entire home/apt,197,31,10,2024-06-30,0.60,1,364,0,Exempt
1111853141792383309,Stylish 1-BR/1-BA near Capitol Hill (U4),566621542,Vijaya,,"Union Station, Stanton Park, Kingman Park",38.89904,-76.98674,Entire home/apt,96,31,3,2025-08-10,0.22,9,113,2,
1111856944681407083,Charming Studio  near Capitol Hill (U2),566621542,Vijaya,,"Union Station, Stanton Park, Kingman Park",38.898892791831635,-76.98635343710518,Entire home/apt,,31,3,2025-09-06,0.23,9,334,2,
1111861329298741594,Pent House with Roof Deck near Capitol Hill (U5),566621542,Vijaya,,"Union Station, Stanton Park, Kingman Park",38.89919,-76.9867,Entire home/apt,126,31,1,2025-01-05,0.11,9,327,1,
1111889905948527297,Central 2-BR City Sanctuary - Commuter-Friendly,566959000,Sharon,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.9284429,-77.0216658,Entire home/apt,86,2,60,2025-09-01,3.27,2,214,34,Hosted License: 5007242201003255
1112330625858691152,Beautiful 5BR/3.5BA DC Row House,1535142,Julie Tu,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92938974826222,-77.026676981371,Entire home/apt,,2,36,2025-09-14,2.02,2,257,18,Unhosted License: 5007262201002884
1112441937014442242,Five Star Luxury 2 Bed / 2 Bath,5733999,Fadi,,"Dupont Circle, Connecticut Avenue/K Street",38.9164543,-77.0401284,Entire home/apt,207,2,75,2025-07-13,4.09,1,308,42,Hosted License: 5007242201003378
1112920290884670710,The Merdian Suite at Adams Morgan Inn,11980555,Natasha,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92117,-77.04239,Entire home/apt,79,1,85,2025-09-17,6.23,4,224,70,Exempt
1113622010402660295,Bright and Central 3 Bed 3 bath,55009,Mala,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90528,-76.99092,Entire home/apt,,4,14,2025-07-26,0.82,8,301,13,Hosted License: 5007242201000788
1114073063624178550,Key to the Capital: Luxury Oasis Home-DMV Central,567447393,Keona,,"Douglas, Shipley Terrace",38.851063131856314,-76.9786158490847,Entire home/apt,144,3,43,2025-09-01,2.41,2,336,21,Hosted License: 5007242201003377
1115115997538029780,Cozy Capitol Hill Row Home,70561631,Dan,,"Union Station, Stanton Park, Kingman Park",38.892467513350184,-76.98592641282808,Entire home/apt,120,2,51,2025-09-17,5.28,1,42,51,Hosted License: 5007242201002595
1115606811331630454,Central DC 1-BR Oasis / Bloomingdale Getaway,567825242,Sharon,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91788,-77.01372,Entire home/apt,78,2,43,2025-09-16,2.35,1,235,24,Hosted License: 5007242201003056
1115619272478949605,Bright Spacious Luxury DC Condo in Union Market,4057752,Eve,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.91141516713756,-76.98628873450853,Private room,,2,0,,,1,0,0,Exempt
1115966573433044107,"The H Street Inn - The Attic, Unit 2",25126534,Hans,,"Union Station, Stanton Park, Kingman Park",38.8993634,-76.98477969999999,Entire home/apt,147,1,60,2025-08-15,3.35,3,244,36,Exempt
