id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
653549696844265394,Apartment at West 7th with pool,194183408,Alejandro,,,32.74857,-97.36033,Entire home/apt,,20,2,2023-05-12,0.06,1,0,0,
653726186744397737,Welcome to South Watersbend,341277674,Brandon,,District 7,32.90118,-97.37267,Private room,35,5,27,2025-08-25,0.69,2,328,4,
653928389100559807,4 bdrms 3.5ba close to stadium Ft Worth/Arlington,159944,Shannon,,District 5,32.73269,-97.21205,Entire home/apt,,2,34,2025-07-04,1.11,2,17,9,
659305800789319789,Family Home in Fort Worth: Pets Welcome!,124060715,Evolve,,District 6,32.65051,-97.38856,Entire home/apt,152,2,28,2025-07-06,0.74,8,361,7,
659548635704145148,“Casita” - Cozy and cheerful home,24713908,Melissa,,,32.77091,-97.29586,Entire home/apt,69,2,78,2025-08-24,2.18,1,223,25,
660114355052980495,"Luxury Home-Elevator, Theater, Keller ISD PETS OK",158574237,Catherine,,,32.9148435,-97.2739895,Entire home/apt,299,30,2,2023-07-08,0.06,7,350,0,
660328814278063166,Guesthouse on Convenient West 7th Street,77371131,David,,,32.75057,-97.37544,Entire home/apt,94,1,109,2025-05-11,2.85,3,234,28,
661665573795778993,Stockyards Studio near Downtown and Hot Spots,7446242,Alfredo,,District 2,32.79244,-97.35745,Entire home/apt,84,1,143,2025-09-01,3.78,3,0,44,
661720736862488190,Stockyards Suite Convenient to Downtown Fort Worth,17890778,Penelope,,District 2,32.79191,-97.35572,Entire home/apt,92,1,151,2025-08-31,3.93,4,314,39,
662355450839646124,Gem in the TCU neighborhood.,49728425,Hobart,,,32.71186,-97.34846,Entire home/apt,351,180,14,2023-05-27,0.39,1,365,0,
663435227617587651,"Confortable quite room, in nice house, comnitypool",267743938,Maria,,District 7,32.89137,-97.36806,Shared room,41,7,1,2022-11-18,0.03,3,199,0,
665933291679978874,Boot Scootin' Casita near the Stockyards,65146791,Desi,,District 2,32.78248,-97.35724,Entire home/apt,147,1,110,2025-07-27,2.90,2,350,28,
666747785599351798,Room w/ shared bathroom in a quiet neighborhood!,178835451,Armando,,,33.03002,-97.34015,Private room,28,30,5,2024-08-17,0.20,2,106,0,
668269301178629021,Lovely 3/3 Condo on Texas Motor Speedway,468769997,Laura,,District 7,33.0325456,-97.2802071,Entire home/apt,258,2,40,2025-08-15,1.08,1,157,17,
669465881428786387,Best Ft. Worth Location + Hot Tub |Walk to Dickies,388193531,William Clarence IV,,District 7,32.742555,-97.37168899999999,Entire home/apt,214,2,141,2025-09-11,3.68,11,134,49,
669509425048232520,4 Units Near Fort Worth Zoo! Indoor Swimming Pool!,174792040,RoomPicks By Victoria,,District 8,32.6527,-97.319,Hotel room,50000,1,1,2024-03-24,0.06,21,99,0,
669510376800903289,"Prime Location! 3 Classy Units, Indoor Pool",174792040,RoomPicks By Victoria,,District 8,32.6527,-97.319,Hotel room,50000,1,1,2024-09-15,0.08,21,99,0,
669511997512538512,Rare Find! 2 Modish Units! Indoor Swimming Pool!,174792040,RoomPicks By Victoria,,District 8,32.6527,-97.319,Hotel room,50000,1,1,2023-12-30,0.05,21,99,0,
669512074492681449,2 Classy Units Near Fort Worth Stockyards!,174792040,RoomPicks By Victoria,,District 8,32.6527,-97.319,Hotel room,50000,1,3,2023-11-05,0.08,21,99,0,
669512285135045068,Best Place to Stay in Texas! Indoor Swimming Pool!,174792040,RoomPicks By Victoria,,District 8,32.6527,-97.319,Hotel room,50000,1,23,2024-06-25,0.94,21,100,0,
669512363349285498,Your Home Away From Home! Indoor Swimming Pool!,174792040,RoomPicks By Victoria,,,32.6527,-97.319,Hotel room,50000,1,8,2025-03-22,0.22,21,100,1,
669512488798199264,Escape The Hustle and Bustle! Indoor Swimming Pool,174792040,RoomPicks By Victoria,,District 8,32.6527,-97.319,Hotel room,50000,1,4,2024-04-08,0.15,21,99,0,
669512516502316463,"Look No More! Classic Unit, Indoor Swimming Pool!",174792040,RoomPicks By Victoria,,District 8,32.6527,-97.319,Hotel room,50000,1,4,2024-05-27,0.14,21,99,0,
669512589547637665,"Make Your Trip More Enjoyable, Near Fort Worth Zoo",174792040,RoomPicks By Victoria,,District 8,32.6527,-97.319,Hotel room,50000,1,25,2025-07-27,0.69,21,99,3,
669800046087518922,DFW Gateway: Haslet Haven Near FortWorth& Dallas!,469179880,Eva,,,33.00071086066743,-97.39554608856123,Private room,67,2,56,2025-07-27,1.45,1,365,2,
670538720985322674,Near Lake Lockheed Martin TCU Texas Motor Spd AT&T,373221965,SyGroup,,,32.84426,-97.38869,Entire home/apt,216,1,20,2025-08-10,0.56,1,362,1,
670907652040757264,Spacious & Comfortable 3 Bedroom Home with Garage,141011271,Ariel,,,32.73224392793244,-97.39706575870514,Entire home/apt,82,2,66,2025-08-31,1.72,1,283,17,
671064242091087387,Boot Scoot'n In the Stockyards.  3 bedrooms/2 bath,64215597,,,District 2,32.78091,-97.35432,Entire home/apt,200,3,21,2025-06-22,0.55,2,335,8,
671192250942634998,"Resort-Style Guesthouse near Stockyards/ TCU, Pool",26259722,Jennifer,,District 9,32.7133862,-97.3362361,Entire home/apt,303,2,55,2025-08-27,1.45,1,322,24,
672511473777467496,Beautiful 3/2 home in the Keller Area!,136410785,Alejandro,,,32.91046,-97.27486,Entire home/apt,192,31,21,2025-08-31,0.59,1,324,2,
672635597114079947,Cute Furnished Private Room+Bath+Frig 2min to 35W,461935789,Che Kim,,,32.6282103000793,-97.32554879777987,Private room,66,1,4,2025-05-16,0.11,3,258,2,
672657369118978770,The Happy House in South Hills ☀️,91090963,Lauren,,District 6,32.66798,-97.35601,Entire home/apt,176,2,128,2025-09-07,3.38,3,53,33,
672751314279384839,Beautiful cottage in Fairmount near TCU 30day rent,45315391,Lesa,,District 9,32.71989,-97.34129,Entire home/apt,158,2,127,2025-09-07,3.46,1,127,53,
674694507666013745,"Charming, Central & Bright Casita + Dickies 5min",6712593,Tracy,,,32.73119,-97.37987,Entire home/apt,194,2,122,2025-09-02,3.30,1,307,43,
677537261759998327,Horned Frog Flat - Walk to TCU!,45388186,Jackie,,District 3,32.70749,-97.37508,Entire home/apt,192,2,56,2025-08-03,1.49,1,79,22,
677721129370794104,Amazing 3BR Townhouse in Central Location,164738412,Samuel,,,32.8215,-97.0901,Entire home/apt,162,27,14,2023-01-19,0.37,1,320,0,
678500641255841060,The Cultural District Cottage,127117668,Jaime,,,32.74376,-97.37065,Entire home/apt,199,1,184,2025-09-13,5.46,2,245,55,
678821335980124994,Sycamore Hideaway wooded retreat | I-35 + I-20,126306736,Abigail,,District 8,32.6362633,-97.3248854,Entire home/apt,166,1,279,2025-09-11,7.45,2,293,76,
678977417829096189,"Charming 3-bedroom near TCU, Downtown, & Dickies",471506078,Michael,,,32.7115,-97.34813,Entire home/apt,196,30,21,2024-01-12,0.58,8,180,0,
679687632450397385,"Casa De Solicitas, Near Stockyards, Sleeps 15!",471692739,Devin,,,32.79654,-97.36054,Entire home/apt,224,1,143,2025-09-14,3.89,1,161,61,
679988743660783279,"Stockyards Home, Walk to the Stockyards!",72178974,Ivan,,,32.78602,-97.35224,Entire home/apt,,1,118,2025-03-23,3.11,1,0,20,
680988442081191215,Delightful 1 bedroom Travel Trailer in Fort Worth,472015824,Jordan,,District 8,32.64762,-97.28008,Entire home/apt,62,3,0,,,1,365,0,
681283469745754184,Cozy Southside Studio with Loft,208763413,Thomas,,District 9,32.71024,-97.34343,Entire home/apt,87,2,67,2025-08-25,1.76,2,304,10,
683307823828151553,Prime Fort Worth Location | 2 Min Walk to Dickies,388193531,William Clarence IV,,District 7,32.74139,-97.37072,Entire home/apt,147,2,161,2025-09-08,4.25,11,134,42,
683319557692646010,Cozy Tiny House Close to Downtown Ft Worth,110172635,Erin,,,32.68736,-97.31429,Entire home/apt,82,1,286,2025-09-14,7.59,2,327,82,
684234145177886673,Private room 5 minutes from Downtown Fort Worth,387190517,Jose & Aly,,,32.735258,-97.3116299,Private room,,2,5,2024-01-01,0.22,2,0,0,
684782420923658747,"Lovely one bed room 
West 7th street",72475571,Alassane Toure,,,32.74926,-97.36029,Entire home/apt,,2,3,2022-08-25,0.08,1,0,0,
684888133161699169,"Adorable apartment near Dickies, downtown, & TCU!",472985164,Erin,,District 7,32.7393,-97.3848,Entire home/apt,95,1,181,2025-08-16,5.12,1,334,38,
685159969301815220,Classy 4 bedroom 2bath home,363412061,Collins,,District 5,32.818573,-97.0784386,Entire home/apt,143,1,92,2025-06-20,2.48,2,241,26,
685160059526694807,Cozy 2 Bedroom/2bath Town Home in DFW,363412061,Collins,,District 5,32.81852839378736,-97.07910899072886,Entire home/apt,103,3,34,2025-08-30,0.94,2,332,18,
686478931006985902,Garden Guesthouse on Lake Worth,57177024,Lan,,,32.78389052026723,-97.45888932233994,Entire home/apt,119,30,16,2025-04-12,0.43,1,240,2,
687879501349921250,Southside Cottage,454017163,Kathryn,,District 9,32.72295,-97.3342,Entire home/apt,61,21,128,2025-04-07,3.39,1,277,4,
688376585938767058,Your next Fort Worth Stock Yards Adventure.,29373140,Ben,,,32.80863,-97.33876,Entire home/apt,,1,1,2024-10-14,0.09,1,358,1,
688468195643827486,Brand New Cowtown Home with City View,183122894,Anthony,,District 9,32.77699,-97.31307,Entire home/apt,,2,9,2023-10-22,0.25,1,0,0,
688520453599115610,NEW!Walk to Dickies/ Stock Show/Cultural  District,90307150,Karen,,,32.750163,-97.3717247,Entire home/apt,134,1,96,2025-09-14,2.85,2,306,29,
689801823551347194,Cheerful 1 bedroom Near Hospital and Texas Spdwy,470041191,Laticia,,,32.94987,-97.29953809999999,Private room,49,3,0,,,1,365,0,
690559050878021502,TCH - Spacious 5bd/3ba in Fort Worth w/ Workspace,33134383,Sean,,District 7,32.9249167,-97.2743478,Entire home/apt,366,30,2,2025-05-03,0.13,8,365,1,
691852212001662492,Cozy Zen 3 bedroom with Infrared Sauna,177542607,T Danielle,,,32.94553,-97.29888,Entire home/apt,,4,0,,,1,0,0,
692253364773937652,"Clean, Classy, Modern 3 bed townhouse",77371131,David,,District 7,32.80715,-97.43099,Entire home/apt,143,20,9,2025-07-26,0.25,3,338,6,
693369507930626221,Tranquilty Cottage,219104513,Samuel King,,District 5,32.83263,-97.05834,Entire home/apt,145,2,0,,,1,18,0,
695635575027817703,Cozy Private Room : Relaxation and Peace,39740256,Sarah,,District 3,32.71145,-97.40909,Private room,50,1,148,2025-08-29,4.00,4,252,86,
696197275222686036,It's Fort Worth it!,458095450,Justin,,District 9,32.725006230942896,-97.33594364603272,Entire home/apt,98,1,37,2025-08-02,0.99,2,284,4,
696256860219789833,Sounds good to me!,458095450,Justin,,District 9,32.72288,-97.3347,Entire home/apt,92,1,34,2025-05-05,0.91,2,258,7,
697233653619976014,Cozy Home,25993469,Kamron,,,32.76472,-97.19247,Entire home/apt,157,2,119,2025-08-14,3.18,1,166,41,
698006690163485087,A home away from home with a pool.,80256379,Daniel,,District 6,32.66158,-97.38594,Entire home/apt,389,2,70,2025-08-31,2.03,1,251,15,
699428176076671433,2 Min Walk to Dickies + Tranquil Outdoor Patio,388193531,William Clarence IV,,,32.7425435,-97.3713283,Entire home/apt,138,2,111,2025-08-31,3.08,11,134,32,
702769818746836737,"Charm, Style & Comfort in Fort Worth w/ Pizza Oven",20914651,David,,,32.78253,-97.31224,Entire home/apt,124,30,10,2025-02-23,0.40,1,274,6,
704210220373494965,City Escape Away from Home - 5 Mins from Downtown,243361914,SideCribz,,District 8,32.73721,-97.31756,Entire home/apt,197,2,96,2025-08-31,2.60,3,292,28,
704330476016857642,Welcome to *FINE*  Fort-Worth!,158885997,Deen,,,32.73949,-97.31216,Entire home/apt,181,30,45,2023-11-25,1.22,5,363,0,
704390226242262568,"Cozy Private bedroom/bathroom in Haslet, TX",409494280,Jean,,District 7,32.98674,-97.36508,Private room,45,2,8,2025-03-06,0.23,1,258,3,
705091636187430110,Modern Private Bed & Bath 5 min from Downtown,207792046,Mckala,,District 9,32.7796995,-97.3107555,Private room,43,30,19,2025-08-11,0.52,7,138,3,
705677186456970015,Shop & Dine: Fort Worth Condo w/ Racetrack Views!,456475914,Evolve,,District 7,33.03246,-97.28029,Entire home/apt,231,2,15,2025-09-01,0.52,11,325,6,
707771862523846523,Charming Industrial Loft | Downtown Fort Worth,51837879,Michael John,,District 9,32.75296,-97.32975,Entire home/apt,108,2,127,2025-09-14,3.50,3,285,46,
707852692813151521,A Spacious And Fully Stocked House,178150771,Kevin,,District 2,32.86688,-97.42184,Entire home/apt,689,28,97,2025-09-07,2.66,1,105,25,
708082938687146627,5star New Again! Beautiful 2022 Remodel- King Bed!,1839685,Le Ann Rosamond,,,32.7343,-97.42706,Entire home/apt,152,21,16,2025-06-18,0.44,1,80,2,
709482764589102705,Beautiful & cozy 3 bedroom family home,465604002,Kimberly,,,32.73579,-97.30775,Entire home/apt,222,1,0,,,1,365,0,
712250308197757600,"Comfy, Spacious 3BR house with private room(s)",450678530,Dejonay,,,32.7385,-97.30417,Private room,80,1,0,,,1,365,0,
712949561846640513,"Best Location,Steps to Dickies Arena,Close to TCU!",8783642,Mario & Ivette,,,32.73717,-97.37265,Entire home/apt,140,30,122,2025-09-14,3.35,4,46,33,
713232423733872376,Tiny Home Near The Stockyards,473023292,Luis,,District 2,32.79745,-97.36099,Entire home/apt,105,30,93,2023-12-18,2.55,2,270,0,
714379348831024633,~ 5 Mi to Dtwn Fort Worth: Retreat w/ Fire Pit,456475914,Evolve,,,32.72389,-97.38921,Entire home/apt,154,30,21,2025-06-14,0.58,11,243,2,
714495594190816186,Private Modern Bed/Bath & Balcony - Heart of FW!,207792046,Mckala,,,32.7796995,-97.3107555,Private room,39,28,9,2024-12-20,0.25,7,326,3,
718111258375014291,Mid-Century Modern in the Heart of Fort Worth,477686128,Darrell,,District 7,32.7365954,-97.40505929999999,Entire home/apt,174,180,7,2025-02-10,0.57,1,364,6,
719437360826303984,*The Urban Solace* Garage! Arcade! King Bed! 《NTFX,346835262,Nathaniel Thomas,,District 8,32.61584,-97.36861,Entire home/apt,138,3,43,2025-08-27,1.19,5,360,12,
719518782180404861,"Cozy Furnished Private Room, Fridge, 2min to 35W",461935789,Che Kim,,,32.62888,-97.32627,Private room,49,30,1,2022-10-05,0.03,3,258,0,
720282821023488882,Adorable Cottage Minutes from Medical & Arts Area.,78903856,Hallie,,District 9,32.732232676135894,-97.3749951496748,Entire home/apt,107,29,8,2024-12-20,0.23,1,319,1,
722615039184393376,"The Carriage House in Fairmount - 3 rooms, 2 baths",44783302,Jim,,,32.72643998376776,-97.34077960252762,Entire home/apt,235,1,32,2024-09-22,1.26,3,298,1,
723109856107266754,Cozy 4-Bedroom House,480847775,Suh,,District 8,32.68916,-97.2996,Entire home/apt,163,3,122,2025-09-01,3.39,1,319,34,
723858062307348948,"Luxurious, 1 bedroom near Downtown & Dickies Arena",373690888,Shikeitha,,District 9,32.749079360771994,-97.35315162056654,Entire home/apt,,1,35,2024-08-31,0.98,1,0,0,
724496141915694602,"Travelers Suit: 2 Beds, Full Kitchen",17890778,Penelope,,,32.79296,-97.35617,Entire home/apt,94,1,91,2025-08-29,2.54,4,315,34,
725278847298697161,City Nest: Cultural District W 7th.,201207293,Leena,,District 7,32.75096,-97.36155,Entire home/apt,94,1,137,2025-09-07,3.81,3,243,33,
728303609712244540,Industrial guest house w/ private yard & parking.,411285579,Kambrie,,District 7,32.73507,-97.39254,Entire home/apt,78,1,418,2025-09-12,11.77,2,306,123,
728342756076659438,2 Bedroom Guest suite near the Stockyards/Downtown,17890778,Penelope,,,32.79320214536489,-97.35711251392576,Entire home/apt,118,1,117,2025-08-30,3.29,4,318,44,
729785336912526059,Three Oaks loft near downtown FW w/private parking,482107994,Gary,,District 9,32.78329846643728,-97.30910651087481,Entire home/apt,82,30,4,2024-08-12,0.13,1,346,0,
729925955189915577,Priya cottage B,482136075,Manel,,,32.72769,-97.30142,Private room,42,3,14,2025-07-27,0.39,2,270,6,
729932243139696477,Priya cottage A,482136075,Manel,,,32.72887,-97.30125,Private room,35,3,5,2025-02-18,0.15,2,265,3,
730358895922520445,TCH - Spacious 4bd/3.5ba in Fort Worth with Office,33134383,Sean,,,32.9227767,-97.3039017,Entire home/apt,360,30,0,,,8,293,0,
731324456218197535,1 Bedroom 1 bath Free Parking-Netflix & WiFi,350012571,Joseph,,District 2,32.8465355,-97.4006527,Private room,29,30,26,2025-07-12,0.76,4,258,5,
732056411656614271,King bed 2car garage 3 mins stockyards,301328403,Jorge,,,32.80115,-97.36824,Entire home/apt,184,1,59,2024-11-22,1.66,4,259,5,
732512625883739621,Home is not available.,247539365,Larry,,,32.698768656433224,-97.4276090785861,Entire home/apt,,2,3,2023-01-15,0.09,1,0,0,
732611435852297264,Oakhurst Hillside Scenery 5 Mins from Downtown FW!,482626484,Lonnie And Jana,,District 9,32.7834438,-97.3179677,Entire home/apt,208,1,92,2025-07-13,2.57,1,193,29,
733433805408490947,Newly Built 2022 Cozy Home Getaway Must Stay !,413584105,Airbnb,,District 7,32.97293,-97.39451,Entire home/apt,,1,0,,,4,362,0,
734203834810277929,"Charming, vintage 3 bedroom home",482939548,Amber,,,32.7146663,-97.3614257,Entire home/apt,225,30,18,2024-01-17,0.51,1,270,0,
734317865659533745,Charming 2BR Duplex | Mins to DT,73471429,Daniel,,,32.648482,-97.404038,Entire home/apt,121,30,1,2022-10-23,0.03,3,333,0,
735743902913378351,Central Gem: The Landing Pad!,4837331,Sharon,,District 5,32.76409,-97.19169,Entire home/apt,176,2,11,2024-12-29,0.35,1,253,2,
735759104693428158,Charming Fort Worth Historical Bungalow,423373061,Loan,,District 9,32.72774,-97.34242,Entire home/apt,126,5,21,2025-08-05,0.66,1,242,13,
737026235493063634,"Remodeled Fresh, Light and Cozy 3-Bedroom Home",311786246,Rebecca,,,32.7196,-97.46322,Entire home/apt,155,2,73,2025-09-07,2.07,1,319,26,
739732691849313716,Modern Apt | West 7th |  DWNTN | TCU | Dickies,429010907,Dwellings By Bryant,,,32.75745,-97.35731,Entire home/apt,111,2,121,2025-09-01,3.43,1,176,37,
740725068198544510,Modern guesthouse in the heart of Fort Worth,227351314,Eugene,,District 9,32.70283,-97.3492,Entire home/apt,74,2,42,2025-08-26,1.20,1,294,10,
740859243983192892,Stockyards! 3 mins-TCU close-Sleeps 8 -Gable House,407711235,David,,District 2,32.77998,-97.34636,Entire home/apt,232,1,52,2025-07-27,1.49,12,128,17,
741214059967561428,CoZyBeds|Dickies|Stckyrds|min2dwntwn,186746216,Josiah,,District 2,32.7982671,-97.3913773,Entire home/apt,242,1,107,2025-08-31,3.09,3,358,27,
742234298744823455,*Clean* & Trendy home near Downtown Fort Worth,254435096,Lauren,,District 9,32.72687,-97.39588,Entire home/apt,95,30,38,2025-07-06,1.09,6,195,6,
742258943814203112,*Clean* & Bright home near Downtown Fort Worth,254435096,Lauren,,District 9,32.72899,-97.39593,Entire home/apt,119,30,23,2025-07-06,0.66,6,270,15,
742265327575333756,*Clean* & Stylish home near Downtown Fort Worth,254435096,Lauren,,District 9,32.72692,-97.39597,Entire home/apt,119,30,21,2025-09-14,0.69,6,180,6,
744903986399814499,Charming Historic 4 Bd Home Close to FW Stockyards,471428937,Tracy,,,32.72816,-97.33654,Entire home/apt,594,300,35,2025-04-06,1.02,1,362,5,
745074369955852005,Fort Worth Favorite – Artful Loft Near Dining,71125064,Casey,,,32.73188,-97.33979,Entire home/apt,151,2,106,2025-09-01,3.28,8,324,43,
745402467422324517,"Cozy 2-Bed, 2 Bath Home",247449317,Tafara,,,32.65657,-97.40254,Entire home/apt,98,1,103,2025-09-01,2.95,1,63,24,
745534120308234598,Cozy room centrally located in DFW metro.,59321566,Sumedh,,,32.83452,-97.07111,Private room,,30,1,2023-01-14,0.03,1,0,0,
745804818956071876,"Tiny House, Something Different!",26028220,Eagle Nest,,District 5,32.759889139529186,-97.18318140389663,Entire home/apt,84,1,221,2025-09-09,6.31,1,251,72,
746517751980908951,Adorable Studio House in Center of Fort Worth!,207792046,Mckala,,,32.78651,-97.36544,Entire home/apt,85,28,79,2025-05-02,2.25,7,332,4,
747351060317010460,Cheerful 1-Bedroom Bungalow with Free Parking,50755295,Noe,,District 2,32.77499,-97.35504,Entire home/apt,,2,14,2024-03-12,0.40,1,0,0,
748344969798603937,Brownstone in the heart of Fort Worth,475965341,Dom,,,32.75465,-97.35824,Entire home/apt,,2,7,2023-02-04,0.20,1,0,0,
748765813350694085,"Modern Contemporary Home, Keller, near Downtown FW",412780563,Joseph,,District 4,32.90091,-97.29555,Entire home/apt,139,30,37,2025-06-21,1.09,2,317,2,
750218844380106988,Best in Fort Worth with Private Pool,12602806,Jason,,,32.90343,-97.29524,Entire home/apt,132,30,10,2024-08-04,0.29,3,351,0,
750644202546185458,2B2B Luxury 1st Flr Apt Fort Worth/Motor Speedway,158951103,Rhameil,,,32.88875,-97.34384,Entire home/apt,129,2,115,2025-09-09,3.37,1,236,35,
750727482633517801,Spacious Fort Worth Getaway < 4 Mi to Dtwn!,456475914,Evolve,,,32.7861,-97.30892,Entire home/apt,,2,2,2023-01-01,0.06,11,0,0,
750786091984382041,Cute apartment minutes from downtown Ft Worth,129601195,April,,,32.71442,-97.4522,Entire home/apt,45,2,5,2024-07-17,0.16,2,203,0,
