id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1402791236568380984,Pokoj s WC a koupelnu pro 1,189681901,Alexandra,,Praha 3,50.07661000971123,14.454807916580318,Private room,,1,5,2025-06-15,0.99,10,0,5,
1402866625451185019,Pleasant apartment near metro,63271975,Marina,,Praha 13,50.051432210224995,14.341307437722126,Private room,1400,1,1,2025-05-28,0.25,3,364,1,
1402902862702235329,Private room in Prague (20 min from city-centre),56583777,Klára,,Praha 12,50.00205385836123,14.404642762891477,Private room,966,1,14,2025-09-14,2.94,1,20,14,
1403405596112693763,Museum Park Apartment,471656208,Roman,,Praha 1,50.07756339472342,14.429853028172301,Entire home/apt,1980,2,0,,,1,181,0,
1403419868479060722,2 new apartments in 1 location,445838879,Quang Tung,,Praha 5,50.0672747,14.4058586,Entire home/apt,12000,1,0,,,22,357,0,
1403767347647752867,Apartment in centre of Prague,691111231,Klaudia,,Praha 2,50.076379610576055,14.43180139000198,Entire home/apt,2424,1,6,2025-08-24,1.23,1,357,6,
1403837788865307196,Wenceslas Square | New apartment,79983823,Ha Lan,,Praha 1,50.08027513194239,14.430720886704659,Entire home/apt,1466,1,14,2025-09-14,2.90,3,244,14,
1403844266434122411,Chodov apartmán 11*minut autem do centra,140685430,Ha,,Praha 4,50.04763108039133,14.487887956202028,Entire home/apt,1041,1,0,,,1,180,0,
1404224859680681614,Apartmán Čenětická,691213310,Roman,,Praha 11,50.041836,14.4989845,Entire home/apt,1600,2,0,,,1,70,0,
1404335442339081378,Balbinova studio #8,419022428,Ulvi,,Praha 2,50.0773479,14.4342739,Entire home/apt,1658,1,23,2025-09-05,4.83,15,329,23,
1404443849923804107,Private room in cozy shared flat,31669128,Yurii,,Praha 15,50.04971,14.54708,Private room,925,1,8,2025-09-14,1.95,2,354,8,
1404506171217583835,Peaceful 1BD Spot | Fast Public Transit Access,523424457,Rentero,,Praha 10,50.06875339943172,14.456461324255402,Entire home/apt,1213,2,14,2025-09-14,2.82,39,15,14,
1404830302924043614,Sunny apartment near city centre,689397626,Petronela,,Praha 7,50.10557954942168,14.444673573510748,Entire home/apt,1700,3,0,,,1,235,0,
1404850467239435169,Liliova 8 Cozy Studio,691390737,Milan,,Praha 1,50.0850543,14.4166867,Entire home/apt,1716,1,26,2025-09-20,5.23,1,172,26,
1405226572295943841,Malý byt v centru,691505928,Thu Thuy,,Praha 1,50.08056,14.43107,Entire home/apt,1497,1,8,2025-08-18,2.45,1,241,8,
1405251509540542646,Room In The City Center! [Z8C],550794360,Amazing Location,,Praha 2,50.0731257,14.4395563,Private room,863,1,19,2025-08-30,4.13,12,36,19,
1405314514754410928,Riverside Palace Apartment 203,526097230,Illya,,Praha 2,50.0757931767577,14.41524337198068,Entire home/apt,2704,1,10,2025-07-30,2.07,20,92,10,
1405622495301614536,Prague Vinohrady Apartment,196994684,Klaudie A Klára,,Praha 3,50.07777920516677,14.45544300241137,Entire home/apt,2235,2,6,2025-07-22,1.26,2,6,6,
1405641440980092545,Luxe Prague Loft w/ Castle Views & Rooftop Terrace,691600199,Marco,,Praha 1,50.079439,14.4283773,Entire home/apt,5541,1,6,2025-08-03,1.40,1,204,6,
1405675268019204419,Pokoj s manželskou postelí,189681901,Alexandra,,Praha 3,50.07832,14.45434,Private room,,1,3,2025-06-10,0.62,10,0,3,
1406263448769351386,Sv. Monica apartment,292510774,Vladis,,Praha 5,50.06985016774285,14.409361050976186,Entire home/apt,2325,1,29,2025-09-09,6.00,9,317,29,
1406368661623598171,Sunny and cozy room furnished,380471389,Jakub,,Praha 4,50.05832,14.44512,Private room,638,30,0,,,44,45,0,
1406403604159391794,Apartment 5201 Roof terrace FREE Parking,533071862,Branislav,,Praha 2,50.0675492596758,14.43850787299867,Entire home/apt,2186,1,13,2025-09-20,2.71,12,210,13,
1406418959644614184,Apartment 7410 2 beds FREE Parking,533071862,Branislav,,Praha 2,50.06823,14.43698,Entire home/apt,3600,1,8,2025-09-21,1.66,12,205,8,
1406531549644335264,Stay Beneath Prague Castle Where Mozart Performed,78765288,EasyBNB Premium,,Praha 1,50.0884289,14.3981286,Entire home/apt,,2,2,2025-06-19,0.47,51,0,2,
1406580523818216197,Yellow basement flat,33230576,Mirka,,Praha 10,50.07021,14.4562,Entire home/apt,984,8,1,2025-09-22,1,1,75,1,
1406647139558069645,Apartmán s garážovým parkováním,503546834,Zuzana,,Praha 2,50.0717329,14.4405492,Entire home/apt,2860,2,6,2025-06-26,1.25,7,138,6,
1406762614205407196,Golden Hour Old Town – Walk Everywhere!,684767008,Anna,,Praha 1,50.09098913843751,14.428841252352525,Entire home/apt,3259,2,12,2025-09-21,3.56,4,63,12,
1406843456709638699,Perfect Location - Heart Of The Old Town [32],158561177,Prague,,Praha 1,50.091728791090326,14.418525361756341,Private room,1038,1,6,2025-09-09,1.23,39,4,6,
1407081822317336937,Cozy Prague Apt | May Only,62325160,Margarita,,Praha 3,50.091846206269935,14.489037282764912,Entire home/apt,,2,8,2025-05-29,1.60,1,0,8,
1407251339722494196,Unique Studio · Balcony · Central,657785155,Jaromír,,Praha 3,50.07999,14.45355,Entire home/apt,3308,2,3,2025-09-20,0.63,13,236,3,
1407320540849597099,"Cozy Flat with Big Views – Rooftop, Metro",71617166,Marek & Bara,,Praha 8,50.09813,14.46571,Entire home/apt,1145,1,11,2025-08-29,2.43,2,329,11,
1407365944711813045,Balcony apartment Wenceslas sq.,52739991,Andrea,,Praha 1,50.0807163,14.4261574,Entire home/apt,2443,1,2,2025-08-03,0.68,4,114,2,
1407663277754318163,2BDR Attic Maisonette w/ Terrace & Grill • A/C,65760645,Prague Days,,Praha 1,50.07764,14.43033,Entire home/apt,4806,1,10,2025-09-14,2.07,51,71,10,
1407848695455988338,Golden nest přímo u farmářských trhů,118314219,Kamila,,Praha 10,50.07290461862894,14.478785929593895,Entire home/apt,1360,3,7,2025-09-15,1.46,2,41,7,
1407895126515860107,Žižkov Tower Views & Sunset Skies · Luxury suite,657785155,Jaromír,,Praha 3,50.07812,14.45486,Entire home/apt,3222,2,8,2025-09-14,2.22,13,325,8,
1407974109603240246,Dušní Street Gem,256641800,Olga,,Praha 1,50.09070397254319,14.420285004795828,Entire home/apt,5972,2,6,2025-09-16,1.31,1,75,6,
1408406497119958837,Pretty comfortable apartament,8981848,Domenico,,Praha 1,50.09049110417462,14.422735526379517,Entire home/apt,,2,9,2025-08-17,2.09,5,155,9,
1408801778157065939,Old Brewery Terrace Apartment,255954966,Konrad Jakub,,Praha 7,50.10580798120635,14.450521970209774,Entire home/apt,3510,3,0,,,2,69,0,
1408857647269074525,"True Relax Apartman 
2 bedrooms Wenceslas square",563878215,Thi Huyen Thanh,,Praha 1,50.07771037464872,14.429768845438957,Entire home/apt,2135,1,6,2025-09-12,1.55,3,298,6,
1409195516235155832,New apartment near Wenceslas,445838879,Quang Tung,,Praha 1,50.0812219,14.4297716,Entire home/apt,2435,1,0,,,22,104,0,
1409227119262428002,uptown hotel Sazavska - India,34860515,Libor,,Praha 2,50.07373262051853,14.440080044351726,Entire home/apt,3445,1,0,,,10,116,0,
1409246841535654569,Small Studio for Solo Travelers Close to center(6),593465896,Hana,,Praha 2,50.076136,14.4289858,Entire home/apt,1594,1,38,2025-09-16,7.97,8,101,38,
1409254146832899335,uptown hotel Sazavska - New York,34860515,Libor,,Praha 2,50.075155400453575,14.441918798835987,Entire home/apt,3874,1,0,,,10,120,0,
1409261891708994081,uptown hotel Sazavska - Canada,34860515,Libor,,Praha 2,50.0759561786548,14.441868260236939,Entire home/apt,3995,1,1,2025-07-11,0.39,10,145,1,
1409272799010704574,uptown hotel Sazavska - Bali,34860515,Libor,,Praha 2,50.07437809956044,14.439985974203495,Entire home/apt,2284,1,1,2025-06-09,0.28,10,133,1,
1409275787548680763,uptown hotel Sazavska - HongKong,34860515,Libor,,Praha 2,50.07410172095573,14.44020569097976,Entire home/apt,2284,1,3,2025-06-29,0.79,10,141,3,
1409291572752852040,Comfy and cozy 2 bdrm flat in the heart of Prague,5297514,Wishlist Prague Residences,,Praha 1,50.09121206731846,14.429749539640213,Entire home/apt,8496,3,6,2025-07-11,1.50,49,290,6,
1409303952295491896,Cozy Attic Loft with Terrace in Prime Location,5297514,Wishlist Prague Residences,,Praha 3,50.08126,14.44627,Entire home/apt,2684,1,0,,,49,88,0,
1409323864638063543,Wenceslas Square Royal Residence Apartments,177398802,Krste,,Praha 1,50.07914,14.42563,Entire home/apt,7412,1,13,2025-08-31,3.39,46,259,13,
1409361753316765055,"Maisonette byt, New Town 108 m2",312520021,Tomáš,,Praha 2,50.0739646,14.4285676,Entire home/apt,,2,1,2025-06-15,0.29,3,327,1,
1409384402793481665,Chic central Prague apartment,87683064,Jakub,,Praha 1,50.0777793,14.4228079,Entire home/apt,1831,2,19,2025-09-16,3.96,30,151,19,
1409974290161442316,Apartmán s výhledem na Hradčany,159710090,František,,Praha 1,50.081030316478724,14.417600674059251,Entire home/apt,3394,1,6,2025-08-03,1.25,6,35,6,
1410030086915531032,Apartmán Princezny Viktorie u Národního Muzea,138291209,Slavomír,,Praha 2,50.0757072,14.4285406,Entire home/apt,,1,22,2025-09-08,4.55,9,346,22,
1410034438979216937,Tara,443523234,Nikola,,Praha 8,50.1156872,14.4725101,Entire home/apt,948,2,15,2025-09-02,3.46,1,27,15,
1410043195270731253,Two bedroom apt in Vinohrady,124852607,Klára,,Praha 2,50.07265,14.43759,Entire home/apt,1352,2,13,2025-08-31,2.85,1,19,13,
1410304809169984695,Studio with Balcony & Castle view (Step),5463516,Zuzana & Seven Keys Team,,Praha 1,50.07918,14.42582,Entire home/apt,1438,1,25,2025-09-14,5.77,79,61,25,
1410517979404814570,Jednolůžkový pokoj s koupelnou,189681901,Alexandra,,Praha 3,50.077234218792995,14.454024396836758,Private room,,1,2,2025-06-01,0.43,10,0,2,
1410697858810878013,Quaint Bright Apartment,48253119,Daniel,,Praha 1,50.08963,14.42563,Entire home/apt,1841,1,19,2025-09-21,4.22,52,328,19,
1410734673686619035,Charming Split-Level Studio,147035,Michaela,,Praha 3,50.0788939,14.4524511,Entire home/apt,1557,1,10,2025-09-06,2.07,4,198,10,
1410972789529809544,Стильная квартира в центре,522544882,Yana,,Praha 2,50.07283067381156,14.438470266759396,Entire home/apt,2129,3,6,2025-09-18,1.96,13,301,6,
1411557642930573341,Cozy Apartment / Prague Castle,4867936,Eva,,Praha 1,50.08833,14.3932,Entire home/apt,1575,3,2,2025-06-09,0.54,5,31,2,
1411557923817467588,Quaint Harlequin Apartment,48253119,Daniel,,Praha 1,50.08176655270176,14.431416536399247,Entire home/apt,1543,1,23,2025-09-22,5.04,52,325,23,
1411558212240444460,City center apartment,503546834,Zuzana,,Praha 1,50.0830574,14.4272881,Entire home/apt,2403,2,7,2025-08-11,1.45,7,293,7,
1411754533876087065,Cozy Studio near City N.8,417421207,Jan,,Praha 4,50.06255018981925,14.444854259490967,Entire home/apt,1088,2,9,2025-09-19,1.88,8,92,9,
1411759947347200686,Stylish & Quiet Apartment | Prague Center,9256671,Richard,,Praha 1,50.0907007,14.4284108,Entire home/apt,1553,2,22,2025-09-05,5.00,3,18,22,
1411832216626725255,Leo’s Cozy Flat | Big Balcony,693219865,Thi Linh,,Praha 3,50.085336041048485,14.482150656187953,Entire home/apt,2558,2,7,2025-09-21,1.83,2,310,7,
1412117026776559926,Entire unit next to Wenceslas Square,489370575,Nam An,,Praha 1,50.07747888598803,14.430401972430431,Entire home/apt,1623,2,22,2025-09-16,4.85,3,250,22,
1412263841807274432,Peaceful Terrace Loft with A/C by Vyšehrad,78765288,EasyBNB Premium,,Praha 2,50.0665771,14.4196155,Entire home/apt,3564,2,21,2025-09-21,5.21,51,170,21,
1412280121015213553,Cozy Studio near City N.4,417421207,Jan,,Praha 4,50.06255018981925,14.444854259490967,Entire home/apt,975,2,10,2025-09-22,2.21,8,83,10,
1412411741684130946,Luxury rooftop jacuzzi | AC | near center +parking,84408835,Petra,,Praha 10,50.067241743011245,14.457211305067853,Entire home/apt,6383,2,12,2025-09-07,3.21,6,359,12,
1412538684428431970,Praha 1 Center! Florence Bus Station!,691667017,Svitlana,,Praha 1,50.09195676810791,14.435886964201927,Entire home/apt,2081,3,1,2025-08-24,0.94,5,28,1,
1412837734912860863,Riverside Palace Apartment 101,526097230,Illya,,Praha 1,50.076254320447816,14.41400888223659,Entire home/apt,2668,1,4,2025-09-08,1.10,20,293,4,
1412863391182744907,Prague 1 - City waterfront,414345896,Vladislav,,Praha 1,50.0919,14.43589,Entire home/apt,1739,2,24,2025-09-08,5.26,18,54,24,
1412882674028238666,"Žižkov Shared Room,4 Min to Tram, Modern Amenities",570726885,Dina,,Praha 3,50.08256,14.45486,Shared room,845,1,7,2025-09-14,1.53,1,87,7,
1412891689499476591,Wood Design 89m2 Apart - Prague,343807408,Vjačeslav,,Praha 5,50.0290939,14.3648282,Entire home/apt,5616,3,0,,,1,287,0,
1413786257802725778,Friendly apartments in Prague +Balcony #403,239244930,Artem,,Praha 2,50.079676034722006,14.446521515761821,Entire home/apt,1528,1,37,2025-09-12,7.87,24,33,37,
1413954211184049098,Cozy apartment Central Prague,445838879,Quang Tung,,Praha 1,50.07952969999999,14.4255115,Entire home/apt,1786,1,0,,,22,139,0,
1414256523534240522,Boutique Apartment Na Zbořeneci,336499552,František,,Praha 2,50.076042867276364,14.417992309755558,Entire home/apt,2302,3,20,2025-09-21,5.56,1,157,20,
1414268937777186795,Apartmán Garden 6 osob,661588034,Danuše,,Praha 8,50.11136,14.47319,Entire home/apt,6080,1,1,2025-05-31,0.26,3,359,1,
1414323549472125683,Courtyard studio,406700,Rena,,Praha 2,50.07085,14.43298,Entire home/apt,,3,1,2025-08-17,0.77,1,0,1,
1414329822999837476,Numa | Medium Room with Bathtub & Air Conditioning,427490719,Stephan,,Praha 2,50.0764046,14.4234056,Entire home/apt,2304,1,6,2025-09-16,1.53,6,328,6,
1414364929378079594,Numa | Medium Studio with Kitchenette and AC,427490719,Stephan,,Praha 2,50.0764046,14.4234056,Entire home/apt,2471,1,2,2025-06-09,0.51,6,333,2,
1414366189263944961,Bachelor's apartment | Smoking area | Courtyard,462477349,Naty,,Praha 1,50.079523120069666,14.424140602978047,Entire home/apt,4510,1,12,2025-08-31,2.61,9,171,12,
1414395050345623591,Cosy studio for one person,109089184,Michal,,Praha 3,50.09274191147455,14.484129642723603,Entire home/apt,,1,0,,,77,0,0,
1414396888012580688,Wenceslas Square Royal Residence Apartments,177398802,Krste,,Praha 1,50.08092,14.4263,Entire home/apt,5077,1,6,2025-09-12,1.68,46,276,6,
1414408775902308041,"Chill Vibes: Netflix, PS5 & Free Parking!",688082010,Lilija,,Praha 8,50.10668,14.471,Entire home/apt,2049,1,7,2025-09-13,1.72,1,334,7,
1414533359897772427,Divadelni Pocket Apartment,81593434,Mariya Kevork,,Praha 1,50.0832029,14.4139877,Entire home/apt,2848,1,2,2025-06-15,0.52,1,326,2,
1414602763122803607,Royal Residence Apartments in the Heart of Prague,177398802,Krste,,Praha 1,50.07993706347799,14.418275433970198,Entire home/apt,2743,1,22,2025-09-15,5.16,46,24,22,
1414628347315540324,Pokoj v klidné části města v hezkém bytě!,74762271,Ondřej,,Praha 10,50.07543175582507,14.492318294942379,Private room,1113,3,0,,,2,270,0,
1415124889695275125,L´Ocelot Premium Apartment near O2 Arena,530885799,Rentez,,Praha 9,50.106868803357735,14.497878742061431,Entire home/apt,3436,1,3,2025-06-20,0.85,29,253,3,
1415130943268738022,Pokoj se soukromou terasou,529264388,Roman,,Praha 6,50.07819,14.31699,Private room,3413,1,0,,,8,322,0,
1415135825646210641,Bright and Modern Studio (Boz9),5463516,Zuzana & Seven Keys Team,,Praha 5,50.069407172821286,14.404603474044837,Entire home/apt,895,1,12,2025-09-08,2.77,79,74,12,
1415623044091693209,Krásný útulný byt v centru prahy,97771962,Kryštof,,Praha 10,50.07047697518675,14.469527698546388,Entire home/apt,1350,1,0,,,2,334,0,
1415623685453841377,Útulná garsoniera v  klidné oblasti centra Prahy,97771962,Kryštof,,Praha 10,50.072101329022004,14.46834532599304,Entire home/apt,,2,2,2025-06-20,0.55,2,322,2,
1415771309783293368,Best Price for a Flat in the City Center-6,694197604,Yana,,Praha 2,50.0757746,14.4245437,Entire home/apt,1672,3,11,2025-09-20,4.23,4,53,11,
1415830733806188861,Kobrova with free parking,100319515,Andrej,,Praha 5,50.07349920000001,14.3965009,Entire home/apt,2250,1,5,2025-08-30,1.25,9,292,5,
1415954915590736027,Botanic apartment in the City centre,530885799,Rentez,,Praha 2,50.07269142755687,14.419950843879889,Entire home/apt,1826,1,4,2025-09-05,1.18,29,100,4,
1415983571965912844,Riverside Palace Apartment 502,526097230,Illya,,Praha 2,50.0757974,14.4152958,Entire home/apt,2416,1,19,2025-09-17,4.38,20,106,19,
1416408847476252666,Sunny Flat + Balcony in Prague,50763357,Денис,,Praha 7,50.10192,14.41739,Entire home/apt,1845,1,30,2025-09-21,7.32,1,43,30,
1416547768836700993,ROOM under the roof near the Zizkov TV tower,552193763,Ilya,,Praha 3,50.0853004292958,14.451572868826467,Private room,675,1,15,2025-08-26,3.75,19,29,15,
1416575847649389278,Apartman,694394892,Michal,,Praha 2,50.06804392776718,14.419999900000015,Entire home/apt,2096,2,12,2025-09-20,3.13,1,20,12,
1416719862230490888,Praha 1 Center! Florence Bus Station!,691667017,Svitlana,,Praha 1,50.09260213027634,14.436747802200381,Entire home/apt,4575,3,0,,,5,0,0,
1416912111572377913,Spacious Prague center apartment,456749240,Mir,,Praha 3,50.07901,14.45178,Entire home/apt,3013,30,0,,,4,235,0,
1417124249442824724,Nơi ở hoàn chỉnh dành cho 8 pax,574564948,Trung Lo,,Praha 3,50.092638853918494,14.489487308215141,Private room,,1,2,2025-06-29,0.63,4,149,2,
1417242067143199784,"The ""Hrad"" nest",13995030,Mohammad,,Praha 2,50.0629209,14.4242168,Entire home/apt,1964,2,8,2025-09-16,2.22,1,275,8,
1417284345547640081,Samostatný pokoj pro dva,189681901,Alexandra,,Praha 3,50.07666,14.45328,Private room,,1,2,2025-06-08,0.52,10,0,2,
1417290708197816235,Cozy Prague Studio – Near Center,158524278,Maxim,,Praha 3,50.08436,14.45264,Entire home/apt,1739,2,4,2025-06-22,1.03,3,172,4,
1417371013852683291,"Urban Balance Suite, Andel –Metro Access&City View",76756069,Pavel,,Praha 5,50.06837307437604,14.405079531419357,Entire home/apt,1698,3,2,2025-08-22,1.40,1,72,2,
1417401961930200425,"New Apartment, close Prague center | Free Parking",546304992,Tatiana,,Praha 5,50.06778,14.40402,Entire home/apt,2199,2,9,2025-07-19,2.05,1,126,9,
1417434860626085669,K 2 | Ubytování v centru Prahy | City center,273100026,Vladislav,,Praha 10,50.07101049684856,14.477680881402208,Entire home/apt,1338,1,13,2025-08-24,3.36,5,340,13,
1417564311120365977,Convenient appartment in city center,414270078,Mikuláš,,Praha 3,50.08166110103385,14.449509697548748,Entire home/apt,1274,2,13,2025-09-21,3.36,1,63,13,
1417866031687492256,Old Town Prague Apartment,194160330,Hana Hong Hanh,,Praha 1,50.090347692178234,14.42149006155929,Entire home/apt,3291,2,0,,,3,113,0,
1417912270725142143,Ateliéry Dejvice 1. patro,121697041,Tomas,,Praha 6,50.101562609317035,14.397719653967291,Entire home/apt,2184,2,10,2025-09-13,2.61,4,303,10,
1417981492163510045,Tiny studio by Prague Castle,229564817,Kamila,,Praha 6,50.08377,14.37687,Entire home/apt,741,2,6,2025-07-31,1.68,3,340,6,
1418100516784558494,Tram Depot Loft,283147621,Lucie,,Praha 4,50.0561021,14.4375592,Entire home/apt,1469,1,6,2025-09-11,1.54,5,340,6,
1418595016094889869,Old Town Prague Apartment,194160330,Hana Hong Hanh,,Praha 1,50.08917904525649,14.422369282525635,Entire home/apt,3973,1,10,2025-09-14,2.94,3,118,10,
1418782390098853175,"Bubeneč, Praha 6",694887854,Dušan,,Praha 6,50.1095175,14.3991571,Entire home/apt,3120,1,0,,,1,364,0,
1419394711471070965,Byt v centru Prahy s parkovacím stáním,408160669,Blanka,,Praha 2,50.077289,14.4347028,Entire home/apt,,1,11,2025-07-21,2.62,1,0,11,
1419596356733460385,New Huge Apt next Prague Castle & Charles Bridge,562850140,Klaudie,,Praha 1,50.08739202867001,14.405348930688469,Entire home/apt,4217,1,14,2025-09-07,3.85,2,49,14,
1419654617996654839,"New Apt. in the Heart of Prague, Close to Old Town",554616792,Nikita,,Praha 3,50.08837,14.45818,Entire home/apt,1461,1,0,,,2,213,0,
1419785041800086297,Cosy Studio with Balcony,695169503,Jurij,,Praha 1,50.0847576,14.4285223,Entire home/apt,1904,2,37,2025-09-21,9.10,1,12,37,
1419811713974672430,Cosy Studio in Prague Center,149830375,Jurij,,Praha 1,50.0847576,14.4285223,Entire home/apt,1838,2,42,2025-09-16,10.33,3,86,42,
1420081411391339112,Bohemian Charm in the Heart of Prague [Z6D],653928321,Said Magomed,,Praha 2,50.0731257,14.4395563,Private room,863,1,9,2025-09-02,2.73,7,33,9,
1420117325687778925,Room In The City Center! [Z8E],550794360,Amazing Location,,Praha 2,50.0731257,14.4395563,Private room,863,1,17,2025-08-21,3.83,12,35,17,
1420129497975314965,Stylish Architect Apartment Prague 1 Best Location,695103204,Jana,,Praha 1,50.0777841,14.424185,Entire home/apt,1642,1,13,2025-08-21,3.86,1,124,13,
1420287014766737501,Apartmán pro rodinu,695285906,Barbora,,Praha 9,50.1255551,14.488972,Entire home/apt,2250,2,1,2025-06-16,0.30,1,359,1,
1420826344035253058,"NEW 2BR Smíchov 2Bathrooms | Prague, Tram Access",247966617,Vin,,Praha 5,50.06616,14.40615,Entire home/apt,1986,2,18,2025-09-20,4.66,22,292,18,
1420927724668768971,ModernApartmant direct to center,398130082,Anna,,Praha 10,50.05700039829937,14.470659830620693,Entire home/apt,1450,2,10,2025-09-18,6.00,3,211,10,
1420959280157180495,Private quiet room with balcony,550189097,Olga,,Praha 1,50.0912847,14.4217819,Private room,864,1,27,2025-09-23,6.59,1,49,27,
1420991969630070263,Royal Apartment on Wenceslas Square,78341955,Patrik,,Praha 1,50.0774123,14.4251868,Entire home/apt,3893,1,20,2025-09-21,6.19,4,234,20,
1420997499438557500,Charming & Central Apartment,20568204,David,,Praha 2,50.0764476,14.4314013,Entire home/apt,2813,2,16,2025-09-18,4.14,3,63,16,
1421002850072228650,Sunny Balcony in Prague 3 center,695486042,Thi Uyen,,Praha 3,50.0846695,14.4473463,Entire home/apt,1469,2,11,2025-09-06,3.14,1,219,11,
1421012201129638289,2BR Gateway on the Rybna id:(35),9550037,Anton & Vika,,Praha 1,50.0906939,14.4255188,Entire home/apt,2662,1,22,2025-09-03,5.45,32,167,22,
1421211928585588356,Time to relax,695555145,Victoria,,Praha 5,50.0683321,14.3872503,Entire home/apt,2217,2,5,2025-09-14,1.97,1,8,5,
1421538512277563212,New Listing!City Center apartment with 2 bedrooms,694197604,Yana,,Praha 2,50.0757746,14.4245437,Entire home/apt,1831,3,14,2025-09-14,3.93,4,67,14,
1421653922790846169,Comfortable modern apartment.,695631846,Palina,,Dolní Chabry,50.14419599314181,14.450917392969131,Entire home/apt,1290,1,6,2025-09-10,1.54,1,346,6,
1421779940536601828,Moderní byt s parkováním přímo v domě,15382129,Ladislav,,Praha 3,50.08334516638989,14.466655254364014,Entire home/apt,2379,1,7,2025-08-27,1.83,4,245,7,
1421859245191570172,Sunset & Bloom Attic – Near parks & cafés,194107342,Veri,,Praha 3,50.0824049,14.446467,Entire home/apt,1575,2,15,2025-09-10,4.13,2,311,15,
1422298956433817689,REAL Living by REFA - Iconik,124729606,Arina,,Praha 8,50.09549,14.45343,Entire home/apt,2077,1,19,2025-09-22,5.14,7,55,19,
1422341901104222091,Moderní byt 15 minut od centra,485024933,Andrea,,Praha 10,50.0698411,14.4579223,Entire home/apt,1515,1,19,2025-09-13,4.91,5,312,19,
1422641325606454916,City centre room Soukenicka 1,462552647,Jenifer,,Praha 1,50.09205,14.43004,Private room,,2,3,2025-08-04,1.45,60,0,3,
1422887487618554368,Two Owls Residence Apartment,14956087,Tatiana,,Praha 7,50.101245790175504,14.418662288448093,Entire home/apt,,14,2,2025-08-25,1.11,1,0,2,
1422942475777361475,Spacious House with Garden 15 min walk from Castle,5564805,Tomas,,Praha 6,50.0910389992491,14.381108829536448,Entire home/apt,3377,2,8,2025-09-13,2.55,1,17,8,
1423183201494998590,Your home away from home,233906420,Jean Bertrand,,Praha 8,50.1136646,14.4745901,Entire home/apt,2058,1,9,2025-09-07,2.60,1,294,9,
1423191653358511482,Roofview Prague Apartments,477989876,Oleksandr,,Praha 1,50.09108,14.42974,Entire home/apt,2733,3,14,2025-09-22,4.33,6,126,14,
1423712990632861749,apartmán u Havlíčkových sadů,696138554,Daniel,,Praha 10,50.071416389785455,14.446184100131411,Entire home/apt,2276,1,4,2025-09-07,1.36,1,161,4,
1423763860608814091,Room Near The Dancing House [G72],696151906,Said-Magomed,,Praha 2,50.0747297,14.4147689,Private room,985,1,15,2025-09-07,3.57,8,32,15,
1423788553028598392,Beautiful apartment Prague 1,696157435,Jana,,Praha 2,50.07725344766899,14.423401654394162,Entire home/apt,,1,0,,,1,144,0,
1423838967040274223,White Rabbit's Residence,278201813,Dmitrijs,,Praha 2,50.07523604635158,14.416181285243894,Entire home/apt,4478,1,0,,,20,305,0,
1423856285400184902,Minimalistic flat (center15min),45635556,Kateřina,,Praha 8,50.10289330581614,14.479628093540668,Entire home/apt,492,4,4,2025-07-21,1.29,1,0,4,
1424030143574202465,Window to Wenceslas square,696235322,Tereza,,Praha 2,50.07928150000001,14.4341785,Entire home/apt,1612,1,7,2025-09-14,4.29,1,64,7,
1424111053258270220,New Apartment: Top Amenities & Central Location,696263439,Radek,,Praha 3,50.0851276,14.449145,Entire home/apt,1519,1,11,2025-09-09,3.06,1,105,11,
1424570956680342769,"Private room in central Prague, Floor 1, apt 3",199610462,Jessica,,Praha 2,50.0772007,14.4219725,Private room,,2,1,2025-07-13,0.41,73,0,1,
1424580760153479512,"Private room in central Prague, Floor 1, apt 3",199610462,Jessica,,Praha 2,50.0772007,14.4219725,Private room,,2,2,2025-08-13,0.75,73,0,2,
1424586364803097503,"Private room in central Prague, Floor 1, apt 3",199610462,Jessica,,Praha 2,50.07827,14.42145,Private room,,2,8,2025-08-24,2.93,73,0,8,
1424589939345165749,"Private room in central Prague, Floor 1, apt 3",199610462,Jessica,,Praha 2,50.0772007,14.4219725,Private room,,2,3,2025-08-17,1.11,73,0,3,
1424730417105234403,Karlín private Sauna & BBQ - Terrace Apt +Parking,75871446,Ondřej,,Praha 8,50.09366964105941,14.457193846106936,Entire home/apt,2258,2,28,2025-09-14,6.83,2,134,28,
1424751674457911655,Central Stylish Design Apt in Prague 1 in center,101823978,Erkan,,Praha 1,50.09264,14.43656,Entire home/apt,1468,3,17,2025-09-16,4.77,2,97,17,
1424769635246280299,Stylový městský apartmán s terasou a domácím kinem,692418266,Volodymyr,,Praha 5,50.06838,14.40431,Entire home/apt,5538,1,14,2025-09-21,3.93,1,348,14,
1424819055031990818,Meloun I. City Center Residence,99761494,Pavlína,,Praha 2,50.07647,14.42659,Entire home/apt,1457,2,17,2025-09-11,4.15,2,145,17,
1424895687939297573,Bungalov Deluxe,529264388,Roman,,Praha 6,50.079593955535614,14.314978903513909,Entire home/apt,5543,1,3,2025-09-14,1.36,8,345,3,
1425263241583258856,City Light Apartment,105741472,Holiday,,Praha 2,50.0780556,14.4324104,Entire home/apt,3481,1,0,,,61,217,0,
